image_path,reconstruction_error,mahalanobis_distance,combined_score
D:\projects\xray\test\B0050_0001flip1.jpg,0.0037677288,11.133391654031463,0.11510164534585662
D:\projects\xray\test\P07601flip0.jpg,0.008217766,10.688104188790515,0.11509880783757165
D:\projects\xray\test\xray_easy06891flip0.jpg,0.0055466867,10.954427416120867,0.11509096086641053
D:\projects\xray\test\P04701shifted0_10.jpg,0.005505826,10.958006349943258,0.11508588935799577
D:\projects\xray\test\P05329shifted0_10.jpg,0.006586097,10.84888209729496,0.11507491815379295
D:\projects\xray\test\P00891flip-1.jpg,0.0069023366,10.816188655465211,0.11506422316327061
D:\projects\xray\test\B0016_0003rotated180.jpg,0.005474851,10.9563632960231,0.11503848396128506
D:\projects\xray\test\B0050_0075shifted0_-10.jpg,0.0026671616,11.237042221308633,0.11503758384914084
D:\projects\xray\test\P07633flip-1.jpg,0.0064368485,10.859139868047048,0.11502824722778013
D:\projects\xray\test\B0050_0071shifted0_-10.jpg,0.003334596,11.168739987529776,0.11502199592992625
D:\projects\xray\test\P07890flip1.jpg,0.0060330033,10.898623463716003,0.11501923796739075
D:\projects\xray\test\xray_easy06819scaled0.7.jpg,0.007072011,10.793939454275867,0.11501140555161735
D:\projects\xray\test\P02800scaled0.8.jpg,0.005879175,10.91219795768558,0.11500115449479212
D:\projects\xray\test\P04112scaled1.2.jpg,0.005848671,10.913255332650962,0.11498122417049828
D:\projects\xray\test\P08004rotated180.jpg,0.010622983,10.435160223070804,0.11497458509777014
D:\projects\xray\test\P07502rotated360.jpg,0.003303819,11.1669128406885,0.11497294751005147
D:\projects\xray\test\P04712rotated360.jpg,0.005902823,10.906955599872065,0.11497237905947161
D:\projects\xray\test\P05611rotated90.jpg,0.0051889094,10.977075824610592,0.11495966760538222
D:\projects\xray\test\P04687rotated90.jpg,0.009751021,10.520744637116039,0.11495846730186784
D:\projects\xray\test\P04823shifted0_10.jpg,0.0068766717,10.806130603598664,0.11493797772275517
D:\projects\xray\test\P04895rotated90.jpg,0.008863824,10.607349415963188,0.11493731857930914
D:\projects\xray\test\P07199shifted-10_0.jpg,0.0064161476,10.851238673135065,0.11492853430613302
D:\projects\xray\test\P05686rotated45.jpg,0.008164072,10.675683757499884,0.11492090998427104
D:\projects\xray\test\P05802rotated180.jpg,0.0052667554,10.964301715604408,0.11490977250970348
D:\projects\xray\test\P00229flip-1.jpg,0.006015613,10.888414761036922,0.11489976081982542
D:\projects\xray\test\P05812rotated270.jpg,0.009841434,10.5058089201058,0.11489952292730912
D:\projects\xray\test\P07387shifted0_-10.jpg,0.005068512,10.983072298987146,0.11489923515765306
D:\projects\xray\test\P07443rotated270.jpg,0.008122252,10.677604918394186,0.11489830148432352
D:\projects\xray\test\xray_easy06923scaled0.7.jpg,0.0067045125,10.816853100657093,0.11487304352447021
D:\projects\xray\test\B0050_0046rotated45.jpg,0.0047161127,11.014740952825674,0.11486352227231988
D:\projects\xray\test\B0026_0003shifted0_-10.jpg,0.0052892673,10.956753707745385,0.11485680436038685
D:\projects\xray\test\P00526rotated45.jpg,0.008239205,10.658061330159141,0.11481981829692556
D:\projects\xray\test\P00151shifted-10_0.jpg,0.0068381936,10.796822453360809,0.1148064181625451
D:\projects\xray\test\P04952shifted-10_0.jpg,0.008744356,10.60606633439747,0.11480501956642543
D:\projects\xray\test\P07461flip0.jpg,0.0073838034,10.740484068442802,0.11478864405576805
D:\projects\xray\test\xray_easy06636rotated270.jpg,0.008163063,10.659874234957385,0.11476180520517516
D:\projects\xray\test\P02027rotated360.jpg,0.006354757,10.839078332561838,0.11474554044458854
D:\projects\xray\test\P00229rotated180.jpg,0.0058602854,10.888414761036922,0.1147444329781859
D:\projects\xray\test\P04603rotated270.jpg,0.0052579925,10.947485746385023,0.11473285000340507
D:\projects\xray\test\P05719rotated180.jpg,0.0062773903,10.843829231653505,0.11471568260658675
D:\projects\xray\test\P00170shifted-10_0.jpg,0.007789927,10.69082543721451,0.11469818144124286
D:\projects\xray\test\P06180flip0.jpg,0.006902249,10.777872879734742,0.11468097786164391
D:\projects\xray\test\P00552scaled0.8.jpg,0.0057730973,10.888978553729588,0.11466288281398351
D:\projects\xray\test\P00291flip0.jpg,0.008532117,10.61284904099487,0.11466060753087032
D:\projects\xray\test\P08045scaled0.8.jpg,0.006361753,10.828276587277452,0.11464451908692519
D:\projects\xray\test\P06119scaled1.2.jpg,0.005934552,10.870565616030216,0.1146402079841864
D:\projects\xray\test\P01988shifted10_0.jpg,0.0056685433,10.897059803821643,0.11463914131738742
D:\projects\xray\test\P07961scaled0.8.jpg,0.0054868497,10.914992970415573,0.11463677939959985
D:\projects\xray\test\P00123shifted-10_0.jpg,0.005884933,10.87182999962584,0.11460323281601228
D:\projects\xray\test\P05180rotated270.jpg,0.007098649,10.749782648963725,0.11459647565243637
D:\projects\xray\test\P04526rotated90.jpg,0.00659401,10.799167953204753,0.11458568969514611
D:\projects\xray\test\P07960flip1.jpg,0.005448893,10.913642057134401,0.11458531374959838
D:\projects\xray\test\P05612shifted-10_0.jpg,0.005613357,10.896642052871524,0.11457977735740482
D:\projects\xray\test\P07417shifted-10_0.jpg,0.0067679174,10.780618348333231,0.1145741009077727
D:\projects\xray\test\B0072_0015rotated360.jpg,0.0036692114,11.090182318417009,0.11457103459229347
D:\projects\xray\test\P02116flip-1.jpg,0.0063858493,10.818421825646217,0.11457006757958586
D:\projects\xray\test\P04043rotated180.jpg,0.009304664,10.525785014292927,0.11456251424065561
D:\projects\xray\test\P06064scaled0.8.jpg,0.0060958494,10.845466045734494,0.11455050990057199
D:\projects\xray\test\xray_easy00976shifted0_-25.jpg,0.010945973,10.359553475740894,0.11454150774392828
D:\projects\xray\test\P06046shifted0_-10.jpg,0.0057647624,10.876995355662828,0.11453471596193439
D:\projects\xray\test\P06272rotated45.jpg,0.0101512335,10.437583892961156,0.11452707245369564
D:\projects\xray\test\P05046scaled0.8.jpg,0.0068508987,10.76500705723534,0.11450096930385333
D:\projects\xray\test\P00661flip1.jpg,0.008676972,10.58200045190326,0.11449697675924218
D:\projects\xray\test\P00112scaled0.8.jpg,0.00588716,10.86094170364277,0.11449657711411877
D:\projects\xray\test\P06210rotated45.jpg,0.009253401,10.523682882532341,0.1144902301345752
D:\projects\xray\test\P05224shifted-10_0.jpg,0.005478068,10.900881950755133,0.11448688729677811
D:\projects\xray\test\P00159rotated360.jpg,0.0056739463,10.880875034980365,0.11448269669689128
D:\projects\xray\test\P07930flip1.jpg,0.010979156,10.34873613129734,0.11446651732282628
D:\projects\xray\test\P00299shifted10_0.jpg,0.0068636164,10.752646425212408,0.11439008065904166
D:\projects\xray\test\P06061shifted10_0.jpg,0.0058710705,10.848228863324225,0.11435335918213428
D:\projects\xray\test\P04852shifted-10_0.jpg,0.0057618427,10.857010618895423,0.11433194889798891
D:\projects\xray\test\P05927rotated270.jpg,0.0067576873,10.75184477209413,0.11427613503256082
D:\projects\xray\test\P05618flip0.jpg,0.0073763975,10.68910583049268,0.1142674557991535
D:\projects\xray\test\P02058rotated270.jpg,0.0058468804,10.840857237800158,0.11425545275434054
D:\projects\xray\test\P05462rotated180.jpg,0.0056006084,10.858534770609703,0.11418595612572398
D:\projects\xray\test\P05732shifted0_10.jpg,0.0065882374,10.758782863404486,0.11417606599416467
D:\projects\xray\test\P00330shifted10_0.jpg,0.0072964416,10.687937513258802,0.11417581672113883
D:\projects\xray\test\P02054rotated45.jpg,0.006375173,10.777821202611639,0.11415338513290597
D:\projects\xray\test\P02718rotated270.jpg,0.0071669444,10.698523855216964,0.11415218299634917
D:\projects\xray\test\P05063flip-1.jpg,0.004595883,10.954615100272477,0.11414203419335664
D:\projects\xray\test\P05823flip0.jpg,0.007994523,10.614641988570918,0.11414094315762748
D:\projects\xray\test\P02838flip1.jpg,0.0063705556,10.776043336630787,0.11413098897577252
D:\projects\xray\test\P02706rotated360.jpg,0.007095204,10.703246337944206,0.11412766758003767
D:\projects\xray\test\P07697flip0.jpg,0.009493339,10.463283361896318,0.11412617249443573
D:\projects\xray\test\P00631rotated45.jpg,0.009583772,10.454136038408556,0.11412513254419843
D:\projects\xray\test\P00260rotated45.jpg,0.0071476437,10.696616442122913,0.11411380813637234
D:\projects\xray\test\xray_easy00979flip0.jpg,0.008929149,10.516042555818968,0.11408957480589563
D:\projects\xray\test\xray_easy00987rotated45.jpg,0.006600896,10.748323317569389,0.11408412907224788
D:\projects\xray\test\P04805shifted0_10.jpg,0.006221991,10.785821812593532,0.11408020915829731
D:\projects\xray\test\P02798shifted0_10.jpg,0.007449142,10.663067459887198,0.11407981676807932
D:\projects\xray\test\P07814rotated180.jpg,0.009517903,10.452267044488838,0.11404057388458899
D:\projects\xray\test\P04185scaled1.2.jpg,0.0065493197,10.747960055816899,0.11402892027620207
D:\projects\xray\test\P00241shifted0_10.jpg,0.0064066313,10.761132179187129,0.11401795311258624
D:\projects\xray\test\P05170shifted0_-10.jpg,0.0062666144,10.774262314386988,0.114009237566072
D:\projects\xray\test\xray_easy07072rotated45.jpg,0.0068815053,10.712511224100703,0.11400661749193783
D:\projects\xray\test\xray_easy06982flip0.jpg,0.009347078,10.465766407837712,0.1140047424687966
D:\projects\xray\test\P05535scaled1.2.jpg,0.0050441823,10.89524372748181,0.11399661957166045
D:\projects\xray\test\P00441rotated360.jpg,0.006245818,10.772839737094925,0.1139742153600602
D:\projects\xray\test\P07957flip0.jpg,0.007874669,10.606600236262352,0.11394067093844683
D:\projects\xray\test\xray_easy06807rotated270.jpg,0.005908569,10.802827665028705,0.1139368455056621
D:\projects\xray\test\P05807rotated270.jpg,0.0088814115,10.503261628429014,0.11391402779946644
D:\projects\xray\test\P05677shifted0_10.jpg,0.0071725883,10.673286832986504,0.11390545658884675
D:\projects\xray\test\P05168scaled1.2.jpg,0.006817985,10.708016079722896,0.11389814565761938
D:\projects\xray\test\P07595rotated180.jpg,0.008933482,10.495240928997928,0.11388589105030233
D:\projects\xray\test\P07151shifted0_-10.jpg,0.006229082,10.7649797817316,0.11387887993976112
D:\projects\xray\test\P00277shifted-10_0.jpg,0.00698944,10.688035750873826,0.11386979745813154
D:\projects\xray\test\P05733shifted0_10.jpg,0.006200204,10.764924641973485,0.11384945055744757
D:\projects\xray\test\P00512shifted-10_0.jpg,0.007574146,10.626623327721887,0.11384037942503625
D:\projects\xray\test\P06076flip0.jpg,0.0068290066,10.696887810130915,0.11379788469870887
D:\projects\xray\test\P05469shifted-10_0.jpg,0.006908028,10.688316558592954,0.11379119350680152
D:\projects\xray\test\xray_easy06912shifted0_25.jpg,0.0067757987,10.69947408288398,0.11377053957056786
D:\projects\xray\test\P05934shifted-10_0.jpg,0.0049036103,10.886280977268772,0.11376642010276275
D:\projects\xray\test\xray_easy06566flip0.jpg,0.007848757,10.591022767260249,0.11375898499175485
D:\projects\xray\test\P02740rotated360.jpg,0.0062505812,10.749462277695464,0.11374520401537347
D:\projects\xray\test\P00197scaled1.2.jpg,0.0071986676,10.650807887375215,0.11370674649312953
D:\projects\xray\test\P00871rotated180.jpg,0.010244267,10.34584603352421,0.11370272739659484
D:\projects\xray\test\P04538shifted-10_0.jpg,0.0049596936,10.873242695357868,0.11369212059777448
D:\projects\xray\test\P04844shifted10_0.jpg,0.004858666,10.883174597693761,0.11369041207654557
D:\projects\xray\test\P05155rotated180.jpg,0.009318503,10.436894387653785,0.1136874464964004
D:\projects\xray\test\P04591shifted0_-10.jpg,0.0061110407,10.755114160276621,0.11366218231416911
D:\projects\xray\test\P07837shifted0_-10.jpg,0.007828013,10.58116032279175,0.11363961626804286
D:\projects\xray\test\P08059flip1.jpg,0.006525319,10.71131265568668,0.11363844562649074
D:\projects\xray\test\B0026_0001rotated270.jpg,0.008251948,10.535729773112394,0.11360924601324655
D:\projects\xray\test\xray_easy06915flip1.jpg,0.0066680945,10.691906592727785,0.11358716047288064
D:\projects\xray\test\P05204rotated45.jpg,0.0061660805,10.741653874422974,0.11358261922280855
D:\projects\xray\test\P00042scaled1.2.jpg,0.006005993,10.756032480316529,0.11356631791608701
D:\projects\xray\test\P06027rotated90.jpg,0.01007429,10.348333745272717,0.11355762789966425
D:\projects\xray\test\P00059shifted10_0.jpg,0.006474238,10.706701762495594,0.11354125551400739
D:\projects\xray\test\P05619shifted-10_0.jpg,0.0058769938,10.76623209593849,0.11353931471985147
D:\projects\xray\test\P07285rotated45.jpg,0.0060373098,10.750010083843163,0.11353741060424737
D:\projects\xray\test\P06042rotated180.jpg,0.0062695406,10.725862972973783,0.11352817036746939
D:\projects\xray\test\P01905flip1.jpg,0.0056058797,10.790754393561993,0.11351342364101921
D:\projects\xray\test\xray_easy06786flip0.jpg,0.0059945867,10.751519443212448,0.1135097811718136
D:\projects\xray\test\P07278rotated180.jpg,0.0074520656,10.601813107125272,0.11347019666202178
D:\projects\xray\test\P05463shifted0_-10.jpg,0.004364385,10.910418494109381,0.11346856974501479
D:\projects\xray\test\P00576shifted10_0.jpg,0.007096765,10.636954601232288,0.11346631110955356
D:\projects\xray\test\P04046shifted-10_0.jpg,0.006106229,10.734839398425922,0.11345462301758037
D:\projects\xray\test\P03994scaled0.8.jpg,0.006448755,10.697033572017881,0.11341909076094363
D:\projects\xray\test\P00538rotated45.jpg,0.006617453,10.679556624524727,0.11341301919453278
D:\projects\xray\test\xray_easy03400rotated45.jpg,0.007821329,10.557760166188809,0.11339893059989545
D:\projects\xray\test\P05719flip1.jpg,0.0065998137,10.67610456122768,0.11336085931199909
D:\projects\xray\test\P07612rotated90.jpg,0.008807593,10.455301438305886,0.11336060740832599
D:\projects\xray\test\P05148rotated90.jpg,0.0087742405,10.458490276919267,0.11335914327041767
D:\projects\xray\test\P05879scaled1.2.jpg,0.0048302673,10.851668304228047,0.11334695032262067
D:\projects\xray\test\P01889shifted0_-10.jpg,0.005022762,10.831508665004709,0.11333784852767327
D:\projects\xray\test\P00079scaled1.2.jpg,0.005516159,10.782001281603758,0.11333617169856613
D:\projects\xray\test\xray_easy06967rotated90.jpg,0.0053427457,10.79773971972905,0.11332014288510306
D:\projects\xray\test\xray_easy05299scaled1.4.jpg,0.007807672,10.5495833318011,0.1133035053417842
D:\projects\xray\test\P05129scaled1.2.jpg,0.0052632005,10.798533559417844,0.11324853608957053
D:\projects\xray\test\P02865rotated360.jpg,0.0055336677,10.770519534429717,0.11323886309122848
D:\projects\xray\test\P02031scaled0.8.jpg,0.005743174,10.749491993409686,0.11323809381646209
D:\projects\xray\test\P05832shifted0_-10.jpg,0.007875087,10.53502800549189,0.11322536679457822
D:\projects\xray\test\P05809flip-1.jpg,0.008276173,10.493194511343509,0.11320811802704603
D:\projects\xray\test\P05879scaled0.8.jpg,0.004679723,10.851124473573593,0.11319096791284113
D:\projects\xray\test\P00291rotated360.jpg,0.0065393834,10.664979990559358,0.11318918334307808
D:\projects\xray\test\xray_easy06522flip0.jpg,0.005314532,10.787333173371213,0.1131878639354493
D:\projects\xray\test\P00467shifted-10_0.jpg,0.0064744935,10.669904701581974,0.11317354055291791
D:\projects\xray\test\P01867flip-1.jpg,0.006968493,10.620325973895959,0.1131717528466659
D:\projects\xray\test\P07981flip0.jpg,0.004409853,10.875328579207,0.11316313869540628
D:\projects\xray\test\P04221shifted10_0.jpg,0.004951614,10.819894472505101,0.11315055868025073
D:\projects\xray\test\P00412shifted0_10.jpg,0.008101524,10.503714821216022,0.11313867206599866
D:\projects\xray\test\P06149shifted0_-10.jpg,0.0068064467,10.629373746314046,0.11310018416815398
D:\projects\xray\test\P04626shifted10_0.jpg,0.0062851696,10.681089416025886,0.11309606378777633
D:\projects\xray\test\B0050_0091scaled1.2.jpg,0.0029265818,11.016236953876525,0.11308895131080955
D:\projects\xray\test\P06117rotated90.jpg,0.0076899347,10.538969228086158,0.11307962697041317
D:\projects\xray\test\P01968rotated90.jpg,0.0064846915,10.659235593539655,0.11307704745468676
D:\projects\xray\test\P04808rotated45.jpg,0.007922481,10.513515157688865,0.11305763239104756
D:\projects\xray\test\P01902flip-1.jpg,0.0051692897,10.78767265574977,0.11304601620975585
D:\projects\xray\test\xray_easy06783flip0.jpg,0.0066867042,10.633229195298693,0.1130189961862757
D:\projects\xray\test\P02031scaled1.2.jpg,0.005504091,10.75066532580586,0.11301074406266529
D:\projects\xray\test\B0034_0001rotated45.jpg,0.0069819833,10.601361107985408,0.11299559439505369
D:\projects\xray\test\P00580flip0.jpg,0.008151433,10.482819572096394,0.11297962915157603
D:\projects\xray\test\P00649rotated270.jpg,0.008519144,10.443963053295038,0.1129587743304076
D:\projects\xray\test\P02896shifted-10_0.jpg,0.0057489015,10.719497221017685,0.11294387372637596
D:\projects\xray\test\P04220rotated90.jpg,0.006984986,10.591484122294483,0.11289982712212501
D:\projects\xray\test\P05677shifted-10_0.jpg,0.007338639,10.556073082295,0.11289936970603406
D:\projects\xray\test\P00141shifted10_0.jpg,0.0064572264,10.644204014234676,0.11289926649325027
D:\projects\xray\test\B0049_0096scaled0.8.jpg,0.0024791914,11.041747489517654,0.11289666629901256
D:\projects\xray\test\P00308scaled0.8.jpg,0.007373577,10.550627179259628,0.11287984877640575
D:\projects\xray\test\P01851rotated90.jpg,0.008385222,10.449395602825291,0.11287917843344815
D:\projects\xray\test\P08046flip0.jpg,0.009016401,10.384568319490597,0.11286208432933734
D:\projects\xray\test\P04054scaled1.2.jpg,0.007975527,10.488439653674359,0.11285992362210745
D:\projects\xray\test\P07685rotated45.jpg,0.006774625,10.60742342232071,0.11284885903282987
D:\projects\xray\test\P02835flip1.jpg,0.006640751,10.620440839495648,0.11284515930976857
D:\projects\xray\test\P05186rotated270.jpg,0.008189273,10.463285065455711,0.11282212372137583
D:\projects\xray\test\P07775shifted10_0.jpg,0.0055842362,10.723044477207818,0.11281468100650469
D:\projects\xray\test\xray_easy06915scaled0.7.jpg,0.00655021,10.626415876536694,0.11281436882778134
